0,2.251e-05
1,2.251e-05
2,2.257e-05
3,2.257e-05
4,2.257e-05
5,2.257e-05
6,2.257e-05
7,2.257e-05
8,2.257e-05
9,2.257e-05
10,2.257e-05
11,2.257e-05
12,2.249e-05
13,2.233e-05
14,2.233e-05
15,2.221e-05
16,2.221e-05
17,2.221e-05
18,2.203e-05
19,2.2e-05
20,2.2e-05
21,2.2e-05
22,2.2e-05
23,2.2e-05
24,2.191e-05
25,2.191e-05
26,2.191e-05
27,2.203e-05
28,2.203e-05
29,2.203e-05
30,2.203e-05
31,2.243e-05
32,2.242e-05
33,2.243e-05
34,2.244e-05
35,2.244e-05
36,2.243e-05
37,2.202e-05
38,2.202e-05
39,2.243e-05
40,2.243e-05
41,2.243e-05
42,2.242e-05
43,2.244e-05
44,2.244e-05
45,2.244e-05
46,2.244e-05
47,2.243e-05
48,2.244e-05
49,2.244e-05
50,2.244e-05
51,2.243e-05
52,2.243e-05
53,2.244e-05
54,2.244e-05
55,2.244e-05
56,2.244e-05
57,2.243e-05
58,2.244e-05
59,2.243e-05
60,2.244e-05
61,2.244e-05
62,2.244e-05
63,2.244e-05
64,2.243e-05
65,2.244e-05
66,2.243e-05
67,2.243e-05
68,2.243e-05
69,2.244e-05
70,2.244e-05
71,2.244e-05
72,2.243e-05
73,2.243e-05
74,2.243e-05
75,2.243e-05
76,2.243e-05
77,2.193e-05
78,2.193e-05
79,2.243e-05
80,2.243e-05
81,2.243e-05
82,2.243e-05
83,2.243e-05
84,2.244e-05
85,2.244e-05
86,2.244e-05
87,2.244e-05
88,2.244e-05
89,2.244e-05
90,2.244e-05
91,2.244e-05
92,2.244e-05
93,2.244e-05
94,2.244e-05
95,2.244e-05
96,2.244e-05
97,2.244e-05
98,2.244e-05
99,2.244e-05
100,2.244e-05
101,2.244e-05
102,2.244e-05
103,2.244e-05
104,2.244e-05
105,2.244e-05
106,2.244e-05
107,2.244e-05
108,2.244e-05
109,2.244e-05
110,2.244e-05
111,2.244e-05
112,2.243e-05
113,2.243e-05
114,2.243e-05
115,2.243e-05
116,2.243e-05
117,2.243e-05
118,2.243e-05
119,2.243e-05
120,2.243e-05
121,2.243e-05
122,2.243e-05
123,2.243e-05
124,2.243e-05
125,2.243e-05
126,2.243e-05
127,2.243e-05
128,2.243e-05
129,2.243e-05
130,2.243e-05
131,2.243e-05
132,2.243e-05
133,2.243e-05
134,2.243e-05
135,2.243e-05
136,2.243e-05
137,2.243e-05
138,2.243e-05
139,2.243e-05
140,2.243e-05
141,2.243e-05
142,2.243e-05
143,2.243e-05
144,2.243e-05
145,2.243e-05
146,2.243e-05
147,2.243e-05
148,2.243e-05
149,2.243e-05
150,2.243e-05
151,2.243e-05
152,2.243e-05
153,2.243e-05
154,2.243e-05
155,2.243e-05
156,2.243e-05
157,2.243e-05
158,2.243e-05
159,2.243e-05
160,2.243e-05
161,2.243e-05
162,2.243e-05
163,2.243e-05
164,2.243e-05
165,2.194e-05
166,2.194e-05
167,2.194e-05
168,2.189e-05
169,2.188e-05
170,2.188e-05
171,2.186e-05
172,2.186e-05
173,2.186e-05
174,2.182e-05
175,2.179e-05
176,2.169e-05
177,2.166e-05
178,2.166e-05
179,2.166e-05
180,2.166e-05
181,2.17e-05
182,2.17e-05
183,2.179e-05
184,2.179e-05
185,2.179e-05
186,2.179e-05
187,2.179e-05
188,2.179e-05
189,2.179e-05
190,2.179e-05
191,2.179e-05
192,2.179e-05
193,2.193e-05
194,2.193e-05
195,2.193e-05
196,2.193e-05
197,2.193e-05
198,2.166e-05
199,2.162e-05
200,2.159e-05
201,2.159e-05
202,2.159e-05
203,2.159e-05
204,2.159e-05
205,2.159e-05
206,2.159e-05
207,2.159e-05
208,2.159e-05
209,2.159e-05
210,2.159e-05
211,2.159e-05
212,2.159e-05
213,2.159e-05
214,2.159e-05
215,2.159e-05
216,2.159e-05
217,2.159e-05
218,2.159e-05
219,2.162e-05
220,2.162e-05
221,2.162e-05
222,2.162e-05
223,2.162e-05
224,2.162e-05
225,2.162e-05
226,2.162e-05
227,2.162e-05
228,2.162e-05
229,2.162e-05
230,2.162e-05
231,2.162e-05
232,2.162e-05
233,2.162e-05
234,2.162e-05
235,2.162e-05
236,2.162e-05
237,2.162e-05
238,2.162e-05
239,2.162e-05
240,2.162e-05
241,2.162e-05
242,2.162e-05
243,2.162e-05
244,2.162e-05
245,2.162e-05
246,2.162e-05
247,2.162e-05
248,2.17e-05
249,2.17e-05
250,2.17e-05
251,2.17e-05
252,2.17e-05
253,2.17e-05
254,2.17e-05
255,2.17e-05
256,2.17e-05
257,2.17e-05
258,2.17e-05
259,2.17e-05
260,2.17e-05
261,2.17e-05
262,2.17e-05
263,2.17e-05
264,2.17e-05
265,2.17e-05
266,2.17e-05
267,2.17e-05
268,2.17e-05
269,2.17e-05
270,2.17e-05
271,2.17e-05
272,2.17e-05
273,2.17e-05
274,2.17e-05
275,2.17e-05
276,2.17e-05
277,2.17e-05
278,2.17e-05
279,2.17e-05
280,2.17e-05
281,2.17e-05
282,2.17e-05
283,2.17e-05
284,2.17e-05
285,2.17e-05
286,2.17e-05
287,2.17e-05
288,2.17e-05
289,2.17e-05
290,2.17e-05
291,2.17e-05
292,2.17e-05
293,2.17e-05
294,2.17e-05
295,2.244e-05
296,2.249e-05
297,2.249e-05
298,2.249e-05
299,2.249e-05
